run,gen,nevals,partN,part,partError,best,bestError
0,60,3019,18,"[70.11849898665997, 57.44695810536843, 14.273448104064899, 79.73708560072595, 99.48359954560416]",6.600198220178434,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3020,19,"[68.63053237417384, 65.34651978188212, 10.51263234088747, 81.34287000791595, 103.87518153208104]",12.024810336741028,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3021,20,"[75.55051201074913, 62.14243468657278, 8.848212755197977, 80.81947615074117, 98.90980521826431]",8.085983651659417,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3022,21,"[65.63031538234327, 57.59111430123016, 9.630648580024426, 81.91451396034975, 98.84465572340054]",5.67950181863438,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3023,22,"[68.74049836938755, 59.0970503483003, 8.320830508483171, 80.63641413655719, 102.80764294755362]",7.437031973669404,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3024,23,"[72.17643376111259, 67.23130734918082, 5.337723023221173, 85.45256896502121, 95.99078309735992]",7.71725851906454,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3025,24,"[68.5771489217384, 62.038744822529225, 6.755675777731888, 81.75387183918926, 102.65933827932292]",5.428630303585974,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3026,25,"[68.59815138347157, 57.03953647876449, 7.650793206310148, 76.3044671091895, 102.34115283036816]",8.956008591427228,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3027,26,"[71.27386240571715, 65.90237970909541, 10.000046895180969, 78.10456647799502, 105.39438871591818]",9.741926318920145,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3028,27,"[65.01871285829228, 62.24992916717975, 16.074073836920526, 82.64210669474146, 97.58685526942737]",10.759702058737144,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3029,28,"[73.32269300730454, 64.93503330748928, 8.975915673658267, 83.0038229838973, 100.95579837283255]",9.40173168922685,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3030,29,"[70.59112061888862, 62.41955404304333, 12.032487021357108, 80.95317728153348, 99.46039902464575]",2.5947880497486153,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3031,30,"[72.61223052400484, 62.013204269769865, 10.529549196993212, 82.19230949793992, 95.23198315663788]",7.933396026501095,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3032,31,"[75.79174053852793, 60.71216273517554, 10.533271109340099, 81.66915205228126, 100.2705276717305]",1.3476576986653441,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3033,32,"[69.312458527696, 66.25348271812645, 12.767516270343371, 76.17979614293911, 100.67339443403142]",9.576248519926896,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3034,33,"[71.00420002684035, 63.60672405737163, 8.514965951934409, 82.9545910602962, 102.55085160818247]",8.426237057833138,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3035,34,"[65.38225208237755, 58.37141764102083, 13.842906626962911, 80.29252212322079, 103.68138128026872]",7.794450741643166,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3036,35,"[72.76504311498869, 61.67356211714778, 14.911109220972644, 76.74019298586519, 100.25251845992645]",9.808679506841576,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3037,36,"[69.5396252527467, 66.45575622922814, 13.251745461725493, 76.64585183819361, 95.24822010781277]",10.021025255789182,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3038,37,"[72.36318690359462, 68.8222245341376, 11.422662780533102, 80.50903829593598, 95.16418516127503]",7.24175386003416,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3039,38,"[73.3652012467692, 58.03910591348091, 10.591014599915125, 87.8504049788047, 96.05094349525392]",9.038913632534141,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3040,39,"[75.14856092193435, 65.18196046265939, 11.108224412031351, 83.68238808608498, 97.34474805221518]",11.487758550768596,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3041,40,"[73.80154877743176, 60.49402084754594, 12.072268188840276, 74.95599659696272, 97.24921853017631]",4.712691444166442,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3042,41,"[67.54241343512798, 63.21703915650025, 10.044827556518857, 80.27569090049755, 100.7787462944505]",5.887449313083177,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3043,42,"[65.7520897904221, 58.79689377992732, 15.292805126123664, 81.80512874619896, 94.0309537398401]",12.051127932988999,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3044,43,"[70.09235767735365, 62.410419724780795, 10.16263931996657, 78.75070876641213, 98.85604648891605]",7.9349069704776625,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3045,44,"[72.71066554181117, 64.72993350759631, 12.49091988826965, 81.31481549966087, 97.9203831908961]",7.971177850866146,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3046,45,"[69.40411529355258, 65.08225651049933, 6.644577490901991, 82.59641750705575, 103.39472817637123]",10.620691591616215,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3047,46,"[66.2436241499456, 61.310515629427684, 7.4499273619698485, 83.16714143523599, 97.5628692677016]",7.271214530165009,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3048,47,"[73.86273969906891, 67.07619999365039, 11.9943725376841, 82.91014506496784, 100.91442508224627]",12.728668010058293,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3049,48,"[74.53551939742941, 58.06295811419995, 14.204198679864124, 80.74131249206928, 98.15072702540769]",9.689988127720419,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,60,3050,49,"[66.66419770548931, 62.655871252783136, 3.9125597545745725, 82.41198435143828, 103.82640965746818]",8.6202379156506,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3051,0,"[71.03612043718222, 58.010303365718315, 10.342793711434412, 78.99809615989562, 103.59256155685348]",8.2165102009234,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3052,1,"[77.24739066977614, 58.01105356051221, 8.24075600577101, 84.57436900175692, 101.18974920529993]",7.438775707795017,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3053,2,"[74.01890225868871, 62.18371058154657, 16.905283284403044, 80.97297521964171, 99.18943905557512]",9.684010526781446,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3054,3,"[75.52521775485351, 66.0572318650489, 15.471664401293932, 79.05033966880163, 94.44573538448934]",9.687615016143349,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3055,4,"[71.67567158177813, 59.464204910064815, 6.730155770369981, 75.70240435540138, 99.41391633008439]",10.14663487938987,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3056,5,"[71.92247778628557, 61.65388323891945, 15.833815203007566, 77.44875296861098, 100.00031016111564]",11.231626979876646,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3057,6,"[72.17395495132446, 59.409183801633745, 10.281573183619596, 79.02427818034414, 102.57703290952729]",7.254504727806031,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3058,7,"[66.5003394027035, 57.15123371114355, 9.363244798902727, 74.85862629984787, 91.89278831399477]",9.863109994277973,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3059,8,"[76.2319196365528, 65.344069969836, 4.589866589978238, 76.35795010164341, 97.4787084906264]",9.596278122136278,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3060,9,"[67.31062325664179, 65.71225141609781, 13.930858555114558, 76.38223200038342, 103.07391876639518]",6.936852885710442,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3061,10,"[73.38438553973364, 61.47742715675168, 12.786750793550524, 79.77522181788268, 94.89555299895648]",8.523998044685085,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3062,11,"[69.93214304992526, 67.80370017610616, 5.525621361048393, 83.77847354079533, 101.26223163216784]",6.862913906193061,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3063,12,"[70.87792073442067, 60.39217317262302, 14.124944292048415, 78.64840971487914, 102.77641819947472]",11.31949431052784,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3064,13,"[70.9106913426709, 62.565561362046246, 8.277719644053683, 82.74496494522971, 98.972913212266]",6.859644201392612,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3065,14,"[74.40655858589405, 65.12280241246559, 10.510435606181174, 83.31698967106688, 97.22564954088219]",10.542017317609583,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3066,15,"[71.68565767360566, 57.574039164019354, 5.782116902777376, 79.81624282690606, 99.29064526418296]",7.254145535923893,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3067,16,"[72.86958360337233, 56.93945212216722, 10.972781958370902, 83.45120074013849, 98.41978752697015]",6.338036434829029,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3068,17,"[75.28851870986419, 60.42278860016528, 8.06879567019889, 85.89389119231006, 99.80046774711192]",6.022953545926038,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3069,18,"[72.85251349213695, 59.242190467957585, 10.798220904272338, 83.63888003784511, 99.05228807915599]",6.600198220178434,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3070,19,"[67.51612177582271, 60.34651978188212, 9.151153625814526, 76.34287000791595, 105.0638557999391]",12.024810336741028,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3071,20,"[74.3713978829913, 60.03796798946009, 8.088340209578266, 75.81947615074117, 94.7738603568976]",8.085983651659417,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3072,21,"[70.63031538234327, 60.127117454541064, 9.598297677353651, 80.2688889585792, 98.36894403999386]",5.67950181863438,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3073,22,"[69.12959703199942, 64.0970503483003, 12.663647744671632, 76.22375959781125, 99.43570214772893]",7.437031973669404,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3074,23,"[69.42290025248337, 62.231307349180824, 9.445089329318982, 85.47597488142003, 99.5057918911007]",7.71725851906454,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3075,24,"[70.91875789366485, 62.6219090241206, 7.612401911286408, 81.70536271011768, 97.65985664198294]",5.428630303585974,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3076,25,"[68.46947777282755, 53.969958648968884, 12.650793206310148, 81.3044671091895, 100.8714605514359]",8.956008591427228,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3077,26,"[66.27386240571715, 61.88965621880082, 15.000046895180969, 77.216034941137, 101.79281297192234]",9.741926318920145,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3078,27,"[65.91926075987188, 67.17955737429966, 11.074073836920526, 80.3174617277013, 100.82716410809243]",10.759702058737144,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3079,28,"[74.62185957834566, 64.07848941112037, 9.641390320299216, 82.61216985875545, 103.2146119572856]",9.40173168922685,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3080,29,"[69.76024192677436, 62.153808968754205, 15.366094433300997, 80.8741592426198, 94.46039902464575]",2.5947880497486153,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3081,30,"[72.27404232967416, 59.92719670102618, 10.696147547611433, 84.3731498893755, 96.01562607400288]",7.933396026501095,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3082,31,"[70.79174053852793, 57.02844773794411, 10.408606568742362, 76.66915205228126, 101.44641881350856]",1.3476576986653441,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3083,32,"[70.68975821216779, 64.30615138762228, 12.898027011660957, 81.17979614293911, 95.67339443403142]",9.576248519926896,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
0,61,3084,33,"[74.29377315857319, 61.42098643143861, 9.97002540070814, 84.81946807391694, 98.84753540531793]",8.426237057833138,"[70.85852158590379, 62.27097524438545, 10.443896155165996, 80.74927967003283, 98.88481345792148]",1.3476576986653441
